episode,reset_seed,task_return,train_return,variation,length,success,crash,out_of_bounds,discounted_task_return,discounted_variation,discounted_train_return,min_distance_to_pad,mean_distance_to_pad,final_distance_to_pad,mean_speed,final_speed,min_abs_x,final_abs_x,final_y,near_pad_fraction_0p2,near_pad_fraction_0p1,final_m_power,mean_m_power,last50_mean_m_power,final_main_cmd,positive_main_fraction,final_theta_abs,mean_theta_abs,final_theta_variation,mean_theta_variation,final_both_legs_contact,both_legs_contact_fraction,ever_both_legs_contact,low_velocity_fraction,final_lander_awake,landing_candidate
51,1056046841,219.16569573394943,-101.62211040660085,0.6243356122810998,431,True,False,False,46.78715431469964,0.172862325079228,-41.617717723613396,0.028430375068100703,0.42650529584041347,0.02845525553012337,0.14732362774481592,0.0,0.002116584684699774,0.028454113751649857,-0.0002549076161812991,0.37819025522041766,0.2737819025522042,0.0,0.5627495649156189,0.2808821704983711,-0.051648158580064774,0.9373549883990719,0.00669757706350782,0.015646791472086453,5.201486504534392e-09,0.001448574506452671,1.0,0.06496519721577726,1.0,0.2088167053364269,0.0,1.0
52,1580024342,92.12245155458075,-2583.512587353145,5.311270077815453,1000,False,False,False,30.466660918828246,0.1742074312741712,-58.636968375762535,0.1757206954932905,0.4470215392491474,0.22902445888777664,0.12810230848031412,0.025869719605854193,0.011764240451157093,0.2261093556880951,-0.03642474487423897,0.234,0.0,0.0,0.3367832700052386,0.07072338042315096,-0.02002129703760147,0.592,0.011488218954559069,0.02868080352289607,0.01222042465132566,0.005311270077815457,0.0,0.246,1.0,0.487,1.0,0.0
53,1139378284,209.98875280609337,-250.3001243650991,0.8968177543423854,594,True,False,False,63.427435897397395,0.20882731246584135,-42.98111133924141,0.09422172013150187,0.3436437448672641,0.1068134714276999,0.12855041687177307,0.0,0.007965278811752796,0.10680971294641495,0.0008960461709648371,0.563973063973064,0.05387205387205387,0.0,0.5600551833078792,0.2527546626888216,-0.05313417315483093,0.9528619528619529,0.001715413025901527,0.025150568986276208,1.0402973008201422e-08,0.0015097941992296042,1.0,0.04713804713804714,1.0,0.38047138047138046,0.0,0.0
54,1933401080,176.3328409484239,-325.65866156675565,0.9759030050303577,702,True,False,False,31.53196062240054,0.1405365635619035,-40.734595572572886,0.0033141166215556405,0.36056363419979287,0.0049321978806464275,0.10326898970223282,0.0,4.692077709478326e-05,0.004782581236213446,0.0012056088307872415,0.5868945868945868,0.29772079772079774,0.0,0.5376543435826964,0.20864087535068393,-0.05150444433093071,0.9273504273504274,0.008164888448313474,0.01295282432342033,0.0,0.001390175220840966,1.0,0.045584045584045586,1.0,0.46438746438746437,0.0,1.0
55,756121258,103.83797948583666,-2102.850656486983,4.373377271945636,1000,False,False,False,27.96868616313303,0.1762136263261264,-62.13804065743538,0.12425508113458822,0.4352706092890248,0.17068606937152456,0.13890751692266254,0.016546036710266117,0.012811565771698952,0.1699196845293045,-0.016156580299139023,0.497,0.0,0.0,0.34498618705323314,0.09066641908837482,-0.043668895959854126,0.604,0.0094295245616742,0.03018469475827679,0.012754175595306018,0.004373377271945637,1.0,0.27,1.0,0.428,1.0,0.0
56,777896714,221.2569079312961,-228.37223186018792,0.8754182795829692,596,True,False,False,34.390368543191265,0.18113938336127647,-58.174315810191246,0.06095784768653496,0.537371048615238,0.06100513005847866,0.18344825828718617,0.0,0.01110143680125475,0.06098966673016548,0.001373479375615716,0.3238255033557047,0.16610738255033558,0.0,0.5392926518497488,0.30516035288572313,-0.05260508880019188,0.9295302013422819,0.0045450777626370896,0.035233803376492505,2.600743251833515e-09,0.0014688226167499478,1.0,0.04194630872483222,1.0,0.12080536912751678,0.0,1.0
57,1259840859,240.44473273083563,-232.0556387080099,0.9210807428776911,598,True,False,False,72.68854139577878,0.21970204127957277,-39.157571562564094,0.09178120047896489,0.39167809824542155,0.09180780509894156,0.18858569999344107,0.0,0.014842510223388672,0.09180603176355362,-0.0005706215160898864,0.3712374581939799,0.10702341137123746,0.0,0.5626493788458232,0.23137404896318914,-0.05259772390127182,0.9498327759197325,0.0027170429636818997,0.031495192672441615,7.802229755934226e-09,0.0015402688007988149,1.0,0.05016722408026756,1.0,0.16555183946488294,0.0,1.0
58,1967394020,206.07082224953916,-172.10720571131498,0.7349160559217095,536,True,False,False,29.841841725685093,0.16815424320353037,-56.22612833360062,0.016045158911034443,0.4462462882456235,0.01607280661418094,0.14981261646804217,0.0,0.006837653927505016,0.01601095125079155,0.0014087414601817727,0.4253731343283582,0.2593283582089552,0.0,0.5427313295102665,0.22655407845973968,-0.05178435891866684,0.9253731343283582,0.007426359938335061,0.030135296227021793,0.0,0.0013711120446300523,1.0,0.05970149253731343,1.0,0.16044776119402984,0.0,1.0
59,1449267987,210.2398824923671,-157.90054725469906,0.7158808594941332,510,True,False,False,41.39852223121894,0.18580572867018766,-53.49245764969937,0.15546447301660102,0.5009695105067333,0.15548821588605613,0.17219995075776412,0.0,0.00971002597361803,0.1554758995771408,0.0019570207223296165,0.24901960784313726,0.0,0.0,0.5588500264465955,0.23366147316992283,-0.04752730205655098,0.9392156862745098,0.01877163424153278,0.030766831287996524,0.0,0.001403687959792418,1.0,0.060784313725490195,1.0,0.14705882352941177,0.0,0.0
60,865829840,214.7564299380873,-258.7517854623195,0.9198564308008138,679,True,False,False,34.55827214240872,0.16312978819609544,-49.00444761728094,0.03043622058576988,0.4933775854525415,0.03124561761022966,0.1711097737794788,0.0,0.009634876623749733,0.03124561347067356,-1.6083717127912678e-05,0.374079528718704,0.19145802650957292,0.0,0.5317231222818467,0.2668225181847811,-0.051756177097558975,0.9234167893961709,0.00650739771320309,0.031277055000680974,1.0402973008201422e-08,0.0013547222839481795,1.0,0.042709867452135494,1.0,0.19882179675994108,0.0,1.0
61,1212887003,250.05456625338408,-184.62409930092826,0.8452773311086256,602,True,False,False,29.824427068883043,0.14210076956847884,-43.221243416143395,0.028084043227028187,0.6750547428899084,0.028084043227028187,0.26816674670823903,0.0,0.012192344292998314,0.02808380126953125,-0.00011657714640023187,0.23255813953488372,0.1611295681063123,0.0,0.46020104975553316,0.10288140204269439,-0.05047539249062538,0.8222591362126246,0.010369236816842497,0.04890594850456718,6.501858131752192e-10,0.0014041151679545264,1.0,0.07475083056478406,1.0,0.06478405315614617,0.0,1.0
62,1478030336,251.34805896029007,-90.48190699810473,0.6635399319167886,503,True,False,False,35.3324269747313,0.16388244790932233,-48.596046313678535,0.06635797308306912,0.6450834440961049,0.06638572297720712,0.26207461393269776,0.0,0.012441921047866344,0.0663721114397049,0.0013442612253129482,0.19483101391650098,0.11928429423459244,0.0,0.4736262823124768,0.0,-0.04985056445002556,0.8170974155069582,0.012850124165917364,0.046347159253504716,5.20148650366703e-09,0.0013191648745860623,1.0,0.11332007952286283,1.0,0.06560636182902585,0.0,1.0
63,1692503548,89.24851799290765,-2875.45704606821,5.889411128122233,1000,False,False,False,28.191604551262476,0.16863010878818827,-58.1233635003371,0.1959348623604082,0.44273312910251184,0.1959348623604082,0.10624342917424442,0.00829240400250805,0.010079765692353249,0.19578981399536133,0.0075378394685685635,0.099,0.0,0.0,0.33038920719486486,0.030472967019304634,-0.03230535611510277,0.585,0.03293748222088213,0.03654699004266003,0.012053982040862533,0.005889411128122234,1.0,0.318,1.0,0.518,1.0,0.0
64,430828717,174.4778588952902,-310.74742676127835,0.941010571313137,736,True,False,False,33.34381371096606,0.11235310557210428,-24.83151295440031,0.035838417689301114,0.4092227130722402,0.06434789519594442,0.11669237343773338,0.0,0.005034446716308594,0.06434430927038193,0.0006793236825615168,0.47690217391304346,0.34103260869565216,0.0,0.5359485167999715,0.2943585640192032,-0.049760784953832626,0.938858695652174,0.0127370399482042,0.01423513048649991,1.040297300733406e-08,0.0012785469718928494,1.0,0.035326086956521736,1.0,0.2758152173913043,0.0,1.0
65,57315423,213.63103772597378,-126.55787022236971,0.660217815896687,504,True,False,False,37.38024374096753,0.12485349488673173,-27.03388054280972,0.12010869522143806,0.5780092148214484,0.12013454396736509,0.1591141496164989,0.0,0.003940677735954523,0.12013206630945206,0.0007715558749623597,0.3055555555555556,0.0,0.0,0.5244825692747587,0.2331920549273491,-0.04828935116529465,0.8928571428571429,0.0164460496255671,0.016923207144126522,0.0,0.0013099559839219986,1.0,0.061507936507936505,1.0,0.13293650793650794,0.0,0.0
66,1085470789,223.78894344975706,-174.47382278243114,0.7737655324643754,569,True,False,False,36.80081744753757,0.17257161282979697,-51.478420625902984,0.12858605465032616,0.5580518702154106,0.12860274705627328,0.1827139736326248,0.0,0.010127449408173561,0.1285795271396637,0.0024437166284769773,0.22144112478031636,0.0,0.0,0.524819277617704,0.11417961299419403,-0.053736209869384766,0.8910369068541301,0.00030576930286799995,0.03093287941778767,5.201486504046501e-09,0.001359869125596443,1.0,0.07205623901581722,1.0,0.07205623901581722,0.0,0.0
67,1303337958,-33.55941214108742,-1552.414816494271,3.0086308087063696,727,False,True,False,31.087924219183662,0.18812334718006302,-64.97240717321648,0.1222840715386292,0.36769460206392485,0.19735868446737398,0.11134506183058787,0.038178082740011915,0.006267643067985773,0.1927737295627594,-0.0422934927046299,0.5419532324621733,0.0,0.5106101874262094,0.42048153106194547,0.1321647096297238,0.0212203748524189,0.7276478679504814,0.018747387512194097,0.022033008366673497,0.007623431258257672,0.004138419269197206,1.0,0.1746905089408528,1.0,0.4346629986244842,1.0,0.0
68,1124770563,105.71963125745094,-2030.1481739663561,4.231735610447615,1000,False,False,False,25.915636749732588,0.18582155396464708,-68.99505389009644,0.3471002948386286,0.6173620491402703,0.3870299620604653,0.15894053413354817,0.005750102245364474,0.01548547763377428,0.38516849279403687,-0.03791337087750435,0.0,0.0,0.0,0.3261190666662442,0.030199800357222556,-0.03353360295295715,0.566,0.004098974223173736,0.0328647298539918,0.008503393062675101,0.004231735610447614,1.0,0.236,1.0,0.425,1.0,0.0
69,1223071738,158.06843808556147,-885.3498291659251,2.054756534502977,802,True,False,False,34.29064196117503,0.17715248408605377,-56.28496846157619,0.06576192590202022,0.30653463304429124,0.11155657141027794,0.09673023718594399,0.0,0.005503463558852673,0.11155538260936737,-0.000515010382514447,0.6234413965087282,0.3054862842892768,0.0,0.5123021555699782,0.10226479620090685,-0.05284791812300682,0.8877805486284289,0.0015024687197259603,0.022137374900097193,2.6007432520503554e-09,0.0025620405667119393,1.0,0.0399002493765586,1.0,0.46508728179551123,0.0,0.0
70,1942128127,33.714124969951804,-977.7788570899727,1.982985964119845,1000,False,False,False,66.7566540845054,0.2053236187190268,-37.90506893251306,0.09541883343728629,0.31671900794143537,0.09541883343728629,0.09661951229082535,0.031260850454107675,0.009125327691435814,0.09209156036376953,0.02497795596718788,0.517,0.018,0.5774666890501976,0.5468424437697977,0.5702647617459298,0.1549333781003952,0.952,0.012443720322010443,0.019646023960766052,0.001455529367688141,0.0019829859641198448,0.0,0.047,1.0,0.493,1.0,0.0
71,996607899,2.944144143955562,-725.7444494497829,1.4173771871874778,1000,False,False,False,40.98647249163794,0.12413664603980207,-23.08176418576818,0.07682169992342315,0.3792842082366207,0.07682169992342315,0.09652415418817724,0.12873266636253855,0.00035648344783112407,0.07532835006713867,0.015073594637215137,0.606,0.094,0.547118041664362,0.5466034097992815,0.4679495457420126,0.09423608332872391,0.968,0.04394778599470482,0.019009777614935403,0.0017415253008841794,0.0014173771871874776,0.0,0.004,1.0,0.371,1.0,0.0
72,1737866112,202.56166852359308,-305.9279133188851,0.9926591636849572,608,True,False,False,35.5474896849463,0.16786801771896748,-50.38208075541014,0.05023460974803797,0.44482171074227717,0.050259983082477956,0.15299966954645106,0.0,0.007437705993652344,0.0502588264644146,0.00034097195020876825,0.3684210526315789,0.1825657894736842,0.0,0.5240102654287943,0.1751724129356444,-0.05004221200942993,0.90625,0.011815054359041743,0.028770622983475366,5.20148650366703e-09,0.001632663098166048,1.0,0.07072368421052631,1.0,0.12171052631578948,0.0,1.0
73,757340419,139.63434701394294,-514.5785327366692,1.272225759501225,905,True,False,False,43.38479774450614,0.17930625879797377,-48.2681073277092,0.03162396746787021,0.260625150466185,0.048960030690853834,0.08859913764373666,0.0,1.1730194273695815e-05,0.04894838482141495,0.0010678148828446865,0.605524861878453,0.5591160220994476,0.0,0.5534619808917381,0.176087576597929,-0.050231993198394775,0.9613259668508287,0.011702949321162968,0.013842872576291064,0.0,0.0014057743198908545,1.0,0.03867403314917127,1.0,0.4585635359116022,0.0,1.0
74,753481078,140.94677733276043,-413.76970269427443,1.0794729600540693,749,True,False,False,14.100174485310587,0.14803511804693784,-61.916308591479805,0.0036063090680729807,0.2993816775513485,0.005333976528070356,0.09636537963390765,0.0,3.814697265625e-05,0.005325985141098499,0.0002918696263805032,0.6435246995994659,0.4552736982643525,0.0,0.5509136728420158,0.21349938925355672,-0.05130885913968086,0.9506008010680908,0.008168324680335218,0.011225974570618842,2.6007432527008767e-09,0.0014412189052791322,1.0,0.04138851802403204,1.0,0.46461949265687585,0.0,1.0
75,267036560,12.845986405294445,-1139.6077978181602,2.264907568446905,1000,False,False,False,32.54566514111137,0.16859751942726853,-53.75300823002815,0.11702804911083552,0.34835343601836033,0.1401271159259354,0.10352691097119705,0.028168211460269703,0.008753394708037376,0.14010611176490784,0.002426121151074767,0.616,0.0,0.564728818833828,0.5229001107504592,0.5566143674403429,0.12945763766765594,0.92,0.004242031356680739,0.018638936681395015,0.001148974233991894,0.0022649075684469068,0.0,0.076,1.0,0.534,1.0,0.0
76,545894397,16.375788931268907,-761.8058156494823,1.5163632091615014,1000,False,False,False,29.246661983352713,0.11976066189139387,-32.63358261984927,0.12983189208275195,0.43109447965281605,0.13005353837632802,0.120754625225512,0.01135004417448341,0.007753467652946711,0.1265708953142166,0.029895339161157608,0.43,0.0,0.5582689940929413,0.5538078522542491,0.5461649579554796,0.11653798818588257,0.977,0.007262630146903481,0.020899659029059887,0.0018417650978613783,0.001516363209161502,0.0,0.0,0.0,0.465,1.0,0.0
77,1135396990,90.69225367361938,-2364.6223105899326,4.8706291285271,1000,False,False,False,34.71834136321035,0.18635656389777652,-60.45985424318302,0.24532687533314557,0.45426786936360275,0.29271774610504825,0.10871064024626888,0.011543925344091705,0.011655807495117188,0.28865957260131836,-0.04857293516397476,0.0,0.0,0.0,0.33970667334216703,0.08087238908745348,-0.018837999552488327,0.602,0.009261653736799574,0.025861109521888026,0.01306319590851228,0.0048706291285271,1.0,0.235,1.0,0.574,1.0,0.0
78,298179044,201.99588387914702,-98.32715367135606,0.5831260751010061,438,True,False,False,19.42221827622205,0.13341338562855626,-49.259970072814376,0.008500812636335153,0.5275606851442313,0.02674922192722638,0.1608251711034051,0.0,0.0002804756222758442,0.0267333984375,0.0009199357009492815,0.3082191780821918,0.23972602739726026,0.0,0.5096315072227979,0.030689641814678908,-0.05188552662730217,0.865296803652968,0.006755008626556597,0.013650384174418554,7.802229756367907e-09,0.0013313380710068632,1.0,0.10730593607305935,1.0,0.0821917808219178,0.0,1.0
79,125123540,207.66673045097846,-276.3014860499537,0.9408564330018653,677,True,False,False,38.352204606492435,0.1265430288055731,-26.91709131006007,0.008881897692345004,0.4801076536033537,0.008909089572246225,0.14476142403460066,0.0,0.005547046661376953,0.008878231048583984,0.0007408714154735208,0.35745937961595275,0.21565731166912852,0.0,0.5230278170590552,0.20606038436293603,-0.05110310763120651,0.914327917282127,0.009076051044432605,0.01788784177917695,0.0,0.0013897436233410107,1.0,0.04579025110782865,1.0,0.13146233382570163,0.0,1.0
80,591410935,191.62730648070584,-371.79143615989165,1.096797485281195,751,True,False,False,67.78382355893008,0.2049920885846558,-36.71116619805823,0.01713802771355568,0.267356899512421,0.03279702174406831,0.10673714984538013,0.0,0.00039424895658157766,0.03277988359332085,0.0010601258836686611,0.6418109187749668,0.5472703062583223,0.0,0.5510136649587977,0.10430272720754147,-0.05062372609972954,0.9454061251664447,0.010634239550508146,0.017775783264019525,5.20148650366703e-09,0.0014604493811999943,1.0,0.0559254327563249,1.0,0.3848202396804261,0.0,1.0
81,1481583176,105.48878252097201,-294.0223706679056,0.7590223063777651,1000,False,False,False,30.68127978779953,0.16383596276884022,-53.23661525412578,0.22476898281168894,0.44116142875897973,0.22477099203288278,0.09110300688741828,9.851671963446799e-09,0.00964498519897461,0.22476597130298615,0.0015023327432572842,0.0,0.0,0.0,0.2657176792757964,0.0,-0.04546591639518738,0.46,0.02333079697943705,0.02842769364546388,0.0,0.0007590223063777684,1.0,0.532,1.0,0.527,1.0,0.0
82,1667192397,216.5909053526819,-213.46630599583676,0.8363144226970378,595,True,False,False,52.788204450515174,0.20102379018158703,-49.7186327339592,0.0662725267841244,0.4092821062135398,0.06630201338418591,0.14907402997046967,0.0,0.011275863274931908,0.06629820168018341,0.0007109379512257874,0.43529411764705883,0.21008403361344538,0.0,0.5605392126350843,0.28388387471437454,-0.05253429338335991,0.957983193277311,0.004242835961624336,0.025991933582108627,2.600743251833515e-09,0.0014055704583143477,1.0,0.043697478991596636,1.0,0.20168067226890757,0.0,1.0
